id,dep_delayed_15min
17447,0.07637098348280981
17448,0.32245962643310405
17449,0.016555012918241612
17450,0.8202516249658004
17451,0.23604697421735665
17452,0.14722037038623262
17453,0.15976145348225307
17454,0.021886818159527716
17455,0.7822757716156652
17456,0.11782168839028105
17457,0.29906058164226546
17458,0.13807306007673453
17459,0.19522504668865295
17460,0.1881495481533776
17461,0.10823516311127661
17462,0.2576317375806479
17463,0.3900349293931277
17464,0.25092050402562777
17465,0.060752067826702554
17466,0.3560271778916728
17467,0.39119392400156383
17468,0.4491494235235972
17469,0.30949480099945315
17470,0.4530400240172811
17471,0.01392476578377025
17472,0.42650508783170044
17473,0.08912054069648814
17474,0.19379948133931832
17475,0.05335850319957348
17476,0.34135444032304524
17477,0.36379326467631373
17478,0.019860532774136047
17479,0.7564488660457583
17480,0.23460813968015096
17481,0.14204033889070317
17482,0.17359953971876355
17483,0.11031485455311316
17484,0.008901255049317972
17485,0.021186894857157988
17486,0.201395062231672
17487,0.2508472200467927
17488,0.24560914658796365
17489,0.2084098239974069
17490,0.3631371849828326
17491,0.20691230071924438
17492,0.20919697442432503
17493,0.27157195863226463
17494,0.19648848139719524
17495,0.04108824296582309
17496,0.1508291895411963
17497,0.1562175081759921
17498,0.7842975398337869
17499,0.2299174688166868
17500,0.5473112187855639
17501,0.42439510168064004
17502,0.5302261618561728
17503,0.5076365699146711
17504,0.37477158923762965
17505,0.09615923316807251
17506,0.1934859207330077
17507,0.546538066609395
17508,0.06847214866014797
17509,0.14836187222333855
17510,0.33372573332320704
17511,0.11741730845942489
17512,0.028417038507435894
17513,0.19085079130498217
17514,0.33174685933085823
17515,0.3430924615335504
17516,0.3671106430588247
17517,0.20990131658328587
17518,0.09522682400309541
17519,0.24904612773522783
17520,0.029158090705857356
17521,0.06615853830293342
17522,0.2374467960696841
17523,0.2637286415981414
17524,0.4023229677772704
17525,0.2013987871984578
17526,0.3128580000839641
17527,0.43656317821534296
17528,0.05318409119330302
17529,0.11049433371460098
17530,0.29063231051740546
17531,0.015615488842696834
17532,0.11775616882357358
17533,0.9423306798719684
17534,0.18221035008245653
17535,0.0956558004351387
17536,0.1027355824191313
17537,0.6053000395375714
17538,0.17103345430759687
17539,0.14811704444474602
17540,0.11366786029004855
17541,0.031356853077221816
17542,0.2417841099225706
17543,0.274398882179971
17544,0.18656394838300636
17545,0.2505363027194407
17546,0.20848389739664897
17547,0.09830306380366144
17548,0.4137145624917501
17549,0.1164336703857989
17550,0.1835567022679069
17551,0.01483860788462129
17552,0.05079948011452438
17553,0.39759644527993215
17554,0.16221007943556248
17555,0.023623528148042073
17556,0.3789406215417117
17557,0.14933063317047277
17558,0.0466313295597748
17559,0.32409158952022454
17560,0.21136407941557392
17561,0.34676415866486837
17562,0.43912438154430483
17563,0.1266851920993961
17564,0.3547471448480022
17565,0.2153103514574073
17566,0.2727716044183784
17567,0.7424506814049244
17568,0.21844005780531084
17569,0.0704673572315047
17570,0.38505731927224385
17571,0.02881884113139964
17572,0.11895559886680797
17573,0.3789952070729091
17574,0.1711697373550297
17575,0.25360884260072725
17576,0.9186657207225513
17577,0.36162874383589366
17578,0.06384780315188811
17579,0.22011096520415985
17580,0.11915220594855669
17581,0.13935503400716506
17582,0.4754305743713217
17583,0.9215685260230503
17584,0.033523127439034794
17585,0.1974513399281245
17586,0.2640180924383992
17587,0.609404183095134
17588,0.11631729536393172
17589,0.002216172141428754
17590,0.46408551143984594
17591,0.417268179607443
17592,0.152121187058023
17593,0.574793382720637
17594,0.27706549485395315
17595,0.23358891544088273
17596,0.37956420159934007
17597,0.3550584799073985
17598,0.31040485895645686
17599,0.4358505803374124
17600,0.2707161417489497
17601,0.2204204178809625
17602,0.04208013475186537
17603,0.5668592413041059
17604,0.34113752704861605
17605,0.15394329875835996
17606,0.5079015468021713
17607,0.5022633445935143
17608,0.5886466691920907
17609,0.29460812879456655
17610,0.1088111723296841
17611,0.2662731940693526
17612,0.531891466798731
17613,0.38121759063382626
17614,0.23657700691038053
17615,0.18596993284243224
17616,0.13850589924801918
17617,0.41918639991414036
17618,0.45848682726399087
17619,0.039608228013565804
17620,0.22779228443495975
17621,0.12824516048198575
17622,0.26547213513433576
17623,0.24441407149497338
17624,0.10425009169364877
17625,0.13581894936604222
17626,0.06273642512896123
17627,0.48372455731661235
17628,0.272297807020158
17629,0.31361388539422236
17630,0.683266900018364
17631,0.3256873494143964
17632,0.23484909500098933
17633,0.36332869616496294
17634,0.005323751317241936
17635,0.2199641996404744
17636,0.4487208797506501
17637,0.3610316530418346
17638,0.03193771103083928
17639,0.12187629183205373
17640,0.013510712134259415
17641,0.3711833712436468
17642,0.16678743178618274
17643,0.10401708128698836
17644,0.21414721199635517
17645,0.28564355964387134
17646,0.40573576615991713
17647,0.17187511510293924
17648,0.31113802317083455
17649,0.2640792977036565
17650,0.4248171350883194
17651,0.5535025119681154
17652,0.17771982098414574
17653,0.4552024913879171
17654,0.4366558156922672
17655,0.045083100656677456
17656,0.22202105958528778
17657,0.27114116398460625
17658,0.28978075255097185
17659,0.24648923751167534
17660,0.41542407492747757
17661,0.6519094129277151
17662,0.14832068422426678
17663,0.21299354378407853
17664,0.14842152384041357
17665,0.07416802010625231
17666,0.08408065598615287
17667,0.3260228165775038
17668,0.245735973712802
17669,0.12493085857308323
17670,0.12410505644420015
17671,0.5686391889845791
17672,0.20556275851228284
17673,0.4885891221006307
17674,0.395150598839236
17675,0.1758509644271349
17676,0.34714857284514344
17677,0.011806191190249636
17678,0.041063529309480935
17679,0.8515254007698619
17680,0.1209657475918252
17681,0.27212602297679983
17682,0.8729293861765757
17683,0.17154261254130065
17684,0.11525649141277577
17685,0.2334840230461418
17686,0.037310846216341585
17687,0.18961321850806478
17688,0.12117380488553571
17689,0.6260829314469387
17690,0.3228786092127711
17691,0.424804244672169
17692,0.9067674300798891
17693,0.26931406767290816
17694,0.38410391296587965
17695,0.2797258273136624
17696,0.16576788577651572
17697,0.16896152645732132
17698,0.11610291018958975
17699,0.09487515875024205
17700,0.16191170210183892
17701,0.2692830730474431
17702,0.3801948829668177
17703,0.1056919148171219
17704,0.4282391857480951
17705,0.06179046868824211
17706,0.052835845838723014
17707,0.18605265809042257
17708,0.2660486388813513
17709,0.09605472214189284
17710,0.29681943431049196
17711,0.004206076881300013
17712,0.15274902868471144
17713,0.23550236271158909
17714,0.1583423397236474
17715,0.21593159793564978
17716,0.43508581423292
17717,0.383024564779591
17718,0.03357130424974043
17719,0.16086765249838134
17720,0.06897017665872632
17721,0.5508489399433362
17722,0.38523003527101496
17723,0.29179449703275
17724,0.866963680695639
17725,0.2082733225906275
17726,0.2868881711160031
17727,0.3693772347765968
17728,0.3403583839112051
17729,0.25792427734285467
17730,0.06082814503421778
17731,0.11196229221924338
17732,0.219546913083087
17733,0.39608300265276575
17734,0.20390261242839017
17735,0.024003861160344378
17736,0.35242101045713
17737,0.45503190040963165
17738,0.49887211799661946
17739,0.06810002439337973
17740,0.2262474427602325
17741,0.41070690735056026
17742,0.1749843790024106
17743,0.06876319314406358
17744,0.6850979011018195
17745,0.510014071706805
17746,0.21759534010270404
17747,0.1883131240640879
17748,0.17801739913141293
17749,0.3461550084189097
17750,0.8418584428864357
17751,0.5639166108585687
17752,0.10699593368794597
17753,0.08484028690115142
17754,0.02488226430023243
17755,0.6383386786526453
17756,0.4257720676843916
17757,0.05879901879066051
17758,0.08674363259893139
17759,0.33763394345008546
17760,0.26522407953396865
17761,0.28154168125926743
17762,0.3964274263413655
17763,0.3783211621797373
17764,0.6258127079203628
17765,0.37046297685923324
17766,0.13474895279247123
17767,0.2694108679052763
17768,0.07609835982971032
17769,0.3845995885837282
17770,0.09911289299834741
17771,0.1748900347707931
17772,0.07913745864256477
17773,0.3974962234943153
17774,0.25768807770659546
17775,0.19947117886996557
17776,0.05814234094193528
17777,0.3010252184285984
17778,0.6061781265127151
17779,0.16488528230624624
17780,0.24358423750776065
17781,0.13509100226972567
17782,0.3304027733827351
17783,0.6054700752097312
17784,0.2735392301024873
17785,0.44822998230665473
17786,0.16641329623236947
17787,0.030999335084553357
17788,0.7007713071511111
17789,0.20136635761961424
17790,0.008393154438023472
17791,0.35935830096807697
17792,0.016999935700655017
17793,0.39947966586503525
17794,0.2776494334713049
17795,0.25765094866418475
17796,0.10909284720891854
17797,0.03851870073616782
17798,0.18842419552044212
17799,0.05665344396295938
17800,0.16355041552040267
17801,0.4312893599645952
17802,0.3750393254282691
17803,0.9338384303112955
17804,0.04834108102049272
17805,0.24942181238525754
17806,0.44888051114192196
17807,0.3235408718881748
17808,0.0964477053434708
17809,0.16277353627625735
17810,0.43762903736186154
17811,0.2768161065522655
17812,0.391805548288254
17813,0.09846425212474041
17814,0.3642040340975688
17815,0.28980622120798244
17816,0.0586641451358171
17817,0.046502493252760145
17818,0.26681575983437833
17819,0.13262549228196005
17820,0.29115680353839796
17821,0.5953707998802775
17822,0.31823396783359725
17823,0.04723633207570854
17824,0.09582181394852446
17825,0.42757112532904357
17826,0.057659775995902926
17827,0.13542683945101835
17828,0.4346998020497306
17829,0.924504764860902
17830,0.330411797614555
17831,0.24723556905887403
17832,0.4200872194291189
17833,0.1611672537719042
17834,0.2973746655487433
17835,0.03578246600118123
17836,0.45419286556068134
17837,0.013025836099873504
17838,0.3868632672396948
17839,0.15106298799868306
17840,0.17688723445865495
17841,0.358884180907432
17842,0.5935608108174553
17843,0.3779955204992829
17844,0.2993318612157388
17845,0.32055639069700176
17846,0.0745859907074703
17847,0.023794974484249658
17848,0.34377321186767884
17849,0.21198090912697634
17850,0.30766621008564876
17851,0.15529359973149617
17852,0.008201859289242172
17853,0.26269605664006007
17854,0.1917823667037192
17855,0.5544784970019737
17856,0.08359474423894908
17857,0.04417502219495133
17858,0.5004125472662673
17859,0.3938634849771773
17860,0.029418440709792788
17861,0.04443328220300936
17862,0.030628074782070892
17863,0.19216975831289004
17864,0.6690055936993551
17865,0.12264470078776335
17866,0.02436198492687604
17867,0.38087921590062757
17868,0.23053390578393962
17869,0.7625720283636281
17870,0.18199658476258979
17871,0.1067474052134157
17872,0.264239328432105
17873,0.40470301299635125
17874,0.549092084148261
17875,0.37593142833096993
17876,0.25674149210022784
17877,0.29483124585875825
17878,0.7029854589356748
17879,0.23998576959165843
17880,0.31354478995137147
17881,0.16285519685252062
17882,0.23363477661117407
17883,0.4969445612703847
17884,0.04492162251964835
17885,0.09605260962058562
17886,0.21866434120736733
17887,0.19426408289172387
17888,0.023639492882103316
17889,0.5772120391909402
17890,0.046857548877957365
17891,0.26350576377387075
17892,0.06752848958043352
17893,0.15269262980228368
17894,0.32135389248883495
17895,0.055122809166852645
17896,0.21633966169956484
17897,0.5500695587082336
17898,0.34036831503876364
17899,0.3444897905208206
17900,0.15823511826808487
17901,0.2785468857258684
17902,0.5313158828726737
17903,0.05789292838357696
17904,0.04897978841807107
17905,0.9429591755071494
17906,0.3788750026517031
17907,0.49922918254941395
17908,0.1891535388981105
17909,0.4221267795138317
17910,0.06390845684619549
17911,0.45071670327371605
17912,0.212916437561416
17913,0.3396148945164299
17914,0.0763928661195168
17915,0.060674210268466054
17916,0.1774069901333104
17917,0.08074518046816376
17918,0.24105446992778848
17919,0.4287293938548929
17920,0.3695199743474136
17921,0.025125672695195552
17922,0.36766254887203637
17923,0.12125819216272485
17924,0.32958288440544276
17925,0.028501500536115144
17926,0.08121891498692173
17927,0.16724981712552087
17928,0.5562499285089386
17929,0.27489820886769184
17930,0.867421983481203
17931,0.2935454184349264
17932,0.1554162345989583
17933,0.1889052413033365
17934,0.3046620872531533
17935,0.7439467801160939
17936,0.666513921017231
17937,0.19613024659298495
17938,0.5656233208445904
17939,0.3274904338897758
17940,0.15909773187706747
17941,0.4153480795290349
17942,0.5251571110788987
17943,0.07285124938367826
17944,0.8365526090246247
17945,0.22352327277355807
17946,0.18685690900017807
17947,0.0929373501385441
17948,0.3300096159597267
17949,0.15896094552373574
17950,0.12035522905609124
17951,0.42460419037808456
17952,0.05415296025147504
17953,0.612094760323662
17954,0.059167570880328986
17955,0.2681277800029702
17956,0.3505216278556871
17957,0.1234230959897875
17958,0.3068288706995025
17959,0.32705098549622214
17960,0.20022204934418614
17961,0.3137096101086317
17962,0.5412684572688964
17963,0.06469047368495756
17964,0.6533482000503369
17965,0.19567796445891067
17966,0.027680371582466223
17967,0.22477600115977928
17968,0.10325595817954962
17969,0.4786341908172442
17970,0.4558949090249666
17971,0.4689075451328421
17972,0.11263115035689655
17973,0.21468404965491675
17974,0.6048924136689419
17975,0.16556902243833815
17976,0.3819154219091069
17977,0.09442168288622954
17978,0.06265099894923223
17979,0.05635972909126418
17980,0.2655893253196342
17981,0.09849983507108864
17982,0.4750933215984157
17983,0.3362105263869385
17984,0.5878565618469251
17985,0.1498172576672813
17986,0.040772038393836446
17987,0.16724218647608569
17988,0.44896704664603027
17989,0.03732457010419544
17990,0.14180548339095544
17991,0.24478820485223268
17992,0.060991358690133536
17993,0.2663028735613363
17994,0.4614049206658058
17995,0.4691255959919846
17996,0.5592180544971987
17997,0.17920801428033326
17998,0.17909788599015014
17999,0.11373466306053681
18000,0.3759778613629402
18001,0.21113078582041148
18002,0.4451329206864634
18003,0.1353956733471945
18004,0.05644164264379515
18005,0.13564017772731796
18006,0.30816793229016143
18007,0.11659231568479224
18008,0.5430104583364602
18009,0.4205646451506344
18010,0.592367416894149
18011,0.05683223591786048
18012,0.1631727809985314
18013,0.010809587747286827
18014,0.12824851598073664
18015,0.013647637975480457
18016,0.005769598148310575
18017,0.3046867741631812
18018,0.16799224027556936
18019,0.207883959950324
18020,0.7040239130946319
18021,0.43699065789390507
18022,0.4443119220560903
18023,0.04542804231768431
18024,0.008587811285940218
18025,0.11997815009714109
18026,0.17193810527469044
18027,0.23636383654612578
18028,0.5283834322743555
18029,0.2434006415891604
18030,0.19447414673891825
18031,0.3751873976812027
18032,0.04917767179788598
18033,0.47598621033258603
18034,0.13024042333346836
18035,0.9593247698255798
18036,0.35265694996420116
18037,0.5635173515428595
18038,0.031648212368612774
18039,0.328168139143871
18040,0.11147369245301211
18041,0.15937866676049744
18042,0.2671133431860417
18043,0.35431939520378924
18044,0.07743304867334533
18045,0.3892398281144259
18046,0.10637518194239458
18047,0.0667379429412389
18048,0.817611184431134
18049,0.145815858175467
18050,0.09659238948938713
18051,0.39973676624999344
18052,0.0222059251671437
18053,0.023733210845066383
18054,0.010149345833066883
18055,0.8516687468119842
18056,0.37724643897059384
18057,0.04760183167078792
18058,0.16789279619123618
18059,0.3550284798956766
18060,0.12102242196156786
18061,0.10890562957748404
18062,0.25641993478035663
18063,0.18182704060798277
18064,0.12439281539646456
18065,0.08774880864464867
18066,0.14494367683207676
18067,0.006806407914064215
18068,0.3381122176654166
18069,0.2887047989161284
18070,0.27209830465631013
18071,0.22828895983454953
18072,0.102246268142056
18073,0.21993812520361022
18074,0.023881310901020948
18075,0.07400709495222774
18076,0.11759348762501382
18077,0.2499444309221695
18078,0.39059558445689124
18079,0.1482985809770915
18080,0.115780081204258
18081,0.2876907256462382
18082,0.012244401927315102
18083,0.31766624299445234
18084,0.1587676902601541
18085,0.17299332372464682
18086,0.4398491253754913
18087,0.35689870179367444
18088,0.07689725910630445
18089,0.03825434723862963
18090,0.7511100937958315
18091,0.0726312883581903
18092,0.13092996909257765
18093,0.21082596187513303
18094,0.13092523688983826
18095,0.4935984421887151
18096,0.3542929830058316
18097,0.32574880377352095
18098,0.13123001703438586
18099,0.031184802759072112
18100,0.11897028734161272
18101,0.45181927237355574
18102,0.5625579208215441
18103,0.15930233982287453
18104,0.8834156399827224
18105,0.030291486067354715
18106,0.1962982617465936
18107,0.13558918366960282
18108,0.17709671567596302
18109,0.08992722480276917
18110,0.15503803420247153
18111,0.5219865708472646
18112,0.13171249575148164
18113,0.2902279388326269
18114,0.5362261582774327
18115,0.0530118331769416
18116,0.17929179745325077
18117,0.2394898621013775
18118,0.4251559013783439
18119,0.21135455672482134
18120,0.07514591849582203
18121,0.010349260557570432
18122,0.10994666474398436
18123,0.5297118878872986
18124,0.09068718979074739
18125,0.25694106380086956
18126,0.532205243142449
18127,0.4521521736416644
18128,0.07611095690341552
18129,0.23239827264268595
18130,0.09513636733635682
18131,0.27586478152795235
18132,0.1198345383848837
18133,0.11510660476036344
18134,0.1269306613391993
18135,0.5064876514835098
18136,0.31298488703510774
18137,0.26850211936879237
18138,0.30141715592410867
18139,0.02774566339437773
18140,0.4043310650712491
18141,0.396922578518063
18142,0.03921276237012084
18143,0.04475544933350825
18144,0.07425159293303485
18145,0.09881073713569373
18146,0.8227016226381098
18147,0.21864904612624214
18148,0.0670178918450051
18149,0.5300659202802894
18150,0.008626235258726467
18151,0.5658348728456676
18152,0.27465098090659834
18153,0.5215787226115377
18154,0.47493341080602386
18155,0.12444461669602369
18156,0.40771723863844295
18157,0.013614215053926584
18158,0.4737088031921108
18159,0.25715921351748666
18160,0.2554918514304646
18161,0.34517959711159796
18162,0.3816230043141804
18163,0.34081005041506873
18164,0.3752957889734537
18165,0.33636533368622806
18166,0.17842718385990922
18167,0.8981394729466766
18168,0.03477226567802095
18169,0.06366460593902727
18170,0.04652240267488353
18171,0.15013500682588946
18172,0.3689855536748896
18173,0.11365800611046284
18174,0.3051730056526887
18175,0.2848785255448062
18176,0.3246902362661231
18177,0.41190041490802853
18178,0.47607468270503034
18179,0.10914938027222741
18180,0.24560458338797403
18181,0.6524646616101641
18182,0.22281081721991527
18183,0.2475195626871827
18184,0.2779962096978749
18185,0.4231890313243418
18186,0.2276708461607376
18187,0.23420929141373809
18188,0.1544910449564838
18189,0.005757909161339497
18190,0.04036789528837687
18191,0.20207644759656126
18192,0.0747217803316356
18193,0.11841217647073753
18194,0.03157230724631207
18195,0.10559597930983959
18196,0.060416780749410884
18197,0.1942494253804759
18198,0.3126541723664273
18199,0.15120062198642326
18200,0.10903286823911125
18201,0.007562313773584496
18202,0.20053602389282862
18203,0.3927486245204311
18204,0.29683735041600384
18205,0.08244984766361788
18206,0.29797818735122245
18207,0.4483924151218777
18208,0.79045076846994
18209,0.1488241675641303
18210,0.0634313877412941
18211,0.6777896695823536
18212,0.02518835396026506
18213,0.5728404479549093
18214,0.3082235646923563
18215,0.14123084216023318
18216,0.15488075951378485
18217,0.3085207402639968
18218,0.1428557993722757
18219,0.34491595664188285
18220,0.473290147678843
18221,0.759027984802429
18222,0.46894790115844426
18223,0.1125253554028099
18224,0.02011346317708408
18225,0.35523834869812715
18226,0.19348293399533975
18227,0.30635846414027335
18228,0.055546038895890715
18229,0.47778038001785056
18230,0.27628589239803947
18231,0.13889962552558993
18232,0.8202493130149926
18233,0.1554134855223611
18234,0.20711031713964204
18235,0.3163843969255141
18236,0.15408388923303007
18237,0.38821126705979814
18238,0.06048939242260435
18239,0.18636558561180527
18240,0.25597383413388597
18241,0.05158011758763903
18242,0.3112815924432296
18243,0.12734641908341832
18244,0.2838456472036804
18245,0.32661166245000545
18246,0.12330958784688813
18247,0.2627564709474358
18248,0.42392398134146386
18249,0.03541396767569785
18250,0.12347649453690486
18251,0.11303806937838469
18252,0.31891625430443027
18253,0.0957937080559507
18254,0.3223047760674388
18255,0.0915137795509669
18256,0.5518881049014849
18257,0.18646175193438508
18258,0.9451787343961393
18259,0.7556372511151735
18260,0.20531400266104144
18261,0.37182835438682915
18262,0.27718903546479445
18263,0.02589788713330833
18264,0.21728218812542202
18265,0.35396202727539705
18266,0.8497774301345487
18267,0.13245799371534012
18268,0.022846799318888337
18269,0.5862233201061574
18270,0.24436573357129268
18271,0.4137936270305143
18272,0.5114689376897357
18273,0.29630009256105044
18274,0.5227433552131711
18275,0.826025947359965
18276,0.145014898443654
18277,0.41693493672505505
18278,0.11385913177140619
18279,0.15711337796928207
18280,0.28733095079758625
18281,0.6745789327551874
18282,0.3134062794821346
18283,0.3081003937846685
18284,0.45976033953313256
18285,0.571771937334726
18286,0.684074590090797
18287,0.21379304656365383
18288,0.16422366658402593
18289,0.31290992180399096
18290,0.5834205309161354
18291,0.3046805138568618
18292,0.7152605816346784
18293,0.7164719241854608
18294,0.07134629091108029
18295,0.4404679268730823
18296,0.03665262334822294
18297,0.6030823160981773
18298,0.5353443159549978
18299,0.010282754148991574
18300,0.12137501174653054
18301,0.11250616154258895
18302,0.15938990663308988
18303,0.45206904613505244
18304,0.1386121107489512
18305,0.04817948942016826
18306,0.303177055283775
18307,0.33708288645650614
18308,0.32843261388945866
18309,0.30629166433183763
18310,0.36497478434890895
18311,0.38708878531432217
18312,0.45257664298324907
18313,0.021765972943005182
18314,0.12250154029025312
18315,0.4878579999990108
18316,0.10128541016498348
18317,0.2932998547626409
18318,0.29887194835870456
18319,0.02478875031846451
18320,0.37134460024373783
18321,0.010126484732376345
18322,0.2767277977362351
18323,0.06323691006603605
18324,0.1916446283785776
18325,0.418074449883165
18326,0.14389768297630762
18327,0.2538754464738048
18328,0.038763791994328806
18329,0.11731792348860155
18330,0.07604811186841727
18331,0.3882878016108026
18332,0.078508507852945
18333,0.13461275408921144
18334,0.10685432141812683
18335,0.536186041240032
18336,0.2745294197191279
18337,0.17852216054088624
18338,0.40899626453662075
18339,0.3465183267787513
18340,0.10348151759477704
18341,0.6346711469952946
18342,0.2954611022318427
18343,0.002166906677422777
18344,0.42199893548286643
18345,0.5574832213368288
18346,0.13821106159146343
18347,0.4076467326807093
18348,0.11031184828285481
18349,0.013087824918334965
18350,0.8423338604198398
18351,0.36095176806027574
18352,0.16069858223550038
18353,0.1565013268714425
18354,0.3122868490039946
18355,0.2649917073705896
18356,0.49456816595492975
18357,0.3226361368347544
18358,0.01680286206602327
18359,0.5362495760335055
18360,0.04132583476867742
18361,0.36665643921683744
18362,0.05020382971147478
18363,0.42382600125534375
18364,0.23701352494232866
18365,0.08044717180602347
18366,0.35315180085668185
18367,0.2435631646609563
18368,0.114320274351982
18369,0.04168222582349442
18370,0.011205143429454658
18371,0.5094972145485236
18372,0.3643503454068672
18373,0.4140925800173471
18374,0.3829078717500847
18375,0.33409661711795285
18376,0.0537565960546857
18377,0.4592127313696986
18378,0.14092780392807347
18379,0.15798201101189233
18380,0.390810823047674
18381,0.2772236105518184
18382,0.3376645996522004
18383,0.5955912892712347
18384,0.06314968997359194
18385,0.5054700884416738
18386,0.05381437255538525
18387,0.2302268179677509
18388,0.22715101215207084
18389,0.3968567742902719
18390,0.022531239864490835
18391,0.23366608478860523
18392,0.37649364782170086
18393,0.1559558857775241
18394,0.2598462822845063
18395,0.5706401678878521
18396,0.20327519549249923
18397,0.8082585191287178
18398,0.028851935940439583
18399,0.5162491949179139
18400,0.46978842135644466
18401,0.4657260256572149
18402,0.04475957877717811
18403,0.18978758694050057
18404,0.21916494870225944
18405,0.25459000011969013
18406,0.07199401094926819
18407,0.0729463570876212
18408,0.17900253447333392
18409,0.2766909658801424
18410,0.24259571713151917
18411,0.199286949143437
18412,0.1323683047340749
18413,0.13717399126575686
18414,0.5376528648503864
18415,0.6455838461310848
18416,0.10962034835247131
18417,0.06758142350055703
18418,0.3073590387177998
18419,0.09555573177649644
18420,0.6022764796521036
18421,0.019201642262156666
18422,0.32126533693968795
18423,0.5695630924901964
18424,0.2559957104248709
18425,0.16913920278000358
18426,0.1716464145333611
18427,0.1255006780873034
18428,0.0838544005327033
18429,0.04844701713244121
18430,0.0208534385546476
18431,0.17745107142258773
18432,0.20977465530211722
18433,0.03488040123477037
18434,0.03815258976645945
18435,0.16547349364937294
18436,0.04142675494054382
18437,0.33031726920770804
18438,0.17141443134239628
18439,0.6115729567714154
18440,0.24306800125774392
18441,0.7547064681397219
18442,0.4739772553080868
18443,0.3319147907832119
18444,0.27489540152250475
18445,0.4554652793262324
18446,0.2509891065705807
18447,0.11448669733227393
18448,0.2631174077956831
18449,0.2923747260877903
18450,0.2240801011114701
18451,0.14292784693281463
18452,0.3307720665534875
18453,0.08654211617074606
18454,0.21356236678759988
18455,0.5716363480854668
18456,0.043938507184342473
18457,0.6242676900662537
18458,0.6099711605787917
18459,0.1205950747991212
18460,0.1497565428986473
18461,0.004755534233580056
18462,0.042290181896360544
18463,0.05966147906422446
18464,0.12162765478904879
18465,0.035706478682624526
18466,0.20461671784761082
18467,0.16591566818828843
18468,0.02458411894299485
18469,0.2341436732197567
18470,0.5214259351987475
18471,0.1454396442665449
18472,0.38347271725873694
18473,0.6228583085690508
18474,0.22920470093600998
18475,0.7347049137841744
18476,0.03135060124346434
18477,0.5390260811500409
18478,0.2971966745705521
18479,0.03309007199003439
18480,0.7152243405687313
18481,0.0383159707686917
18482,0.0855065152205027
18483,0.4568932979780016
18484,0.22887829292718606
18485,0.3126069013873454
18486,0.06772281624524108
18487,0.24108422549420047
18488,0.146389276330069
18489,0.22271615720505947
18490,0.11596034135841102
18491,0.19152926012377366
18492,0.0814248716473133
18493,0.01889087759669582
18494,0.42299320273941754
18495,0.32784773356210717
18496,0.1554390238338449
18497,0.05877536558000624
18498,0.05395769883038021
18499,0.6847924878571037
18500,0.32362365867608067
18501,0.05695366182289788
18502,0.39873457116155064
18503,0.13503399973077554
18504,0.41929226127995384
18505,0.006481403808553732
18506,0.026365259563160562
18507,0.041369497002591744
18508,0.12087694858422111
18509,0.25544616242795726
18510,0.0897944739528468
18511,0.12134101583088455
18512,0.14799250926535754
18513,0.7128667101917089
18514,0.020850712057433975
18515,0.007046224446170175
18516,0.27769346338545414
18517,0.11891230562467377
18518,0.43044210651627474
18519,0.27451650147256795
18520,0.017016089452716602
18521,0.7151164707123658
18522,0.0863572635097685
18523,0.8238296759280639
18524,0.9068672198650496
18525,0.260679802032286
18526,0.20633103200050118
18527,0.48582315238144397
18528,0.07362079023006995
18529,0.18949517629349807
18530,0.10713624780122669
18531,0.4492129983119336
18532,0.2884922420494591
18533,0.016827229425160437
18534,0.35541644028709574
18535,0.16779578815044113
18536,0.6081345217192019
18537,0.5280716842581279
18538,0.5807999012397425
18539,0.5101858964838233
18540,0.20720179537145014
18541,0.3111679930899236
18542,0.07815387775911445
18543,0.3189651475679265
18544,0.2872965074969788
18545,0.3489553686771019
18546,0.14750844617763378
18547,0.5605466385485711
18548,0.8426741426077473
18549,0.4125759404053397
18550,0.29158084704709736
18551,0.12794736793985895
18552,0.15267403607606903
18553,0.03703354564234845
18554,0.41536695430128046
18555,0.5153345745607394
18556,0.33365626798462206
18557,0.2535371636013022
18558,0.05716822813725368
18559,0.19019022005829644
18560,0.2469010676127901
18561,0.02758130037424051
18562,0.226849563822033
18563,0.5434184153207771
18564,0.4773346677669994
18565,0.3316494764141095
18566,0.057234495336472714
18567,0.3031949874070271
18568,0.19229683189885705
18569,0.1097512485806899
18570,0.33047884848314335
18571,0.19687698436640488
18572,0.10012808322860862
18573,0.5247756931994682
18574,0.07014757033651264
18575,0.17140645164074242
18576,0.48596977594482826
18577,0.009845921190564788
18578,0.2892695512104284
18579,0.03377686144323655
18580,0.052602276482567115
18581,0.4209986694378589
18582,0.058406820645156426
18583,0.2668372597162106
18584,0.5029288637225133
18585,0.11303054191778096
18586,0.114758002381041
18587,0.4081964356087919
18588,0.3121487235341894
18589,0.1582340906060898
18590,0.5093154564455288
18591,0.28989111654030225
18592,0.136236699073572
18593,0.3257846770821243
18594,0.0669275492096375
18595,0.345645144622266
18596,0.39745243821868936
18597,0.5271658009964113
18598,0.20030218045835993
18599,0.07251811140170783
18600,0.3309370294646831
18601,0.3396194958123914
18602,0.9870184092796555
18603,0.15807399097412903
18604,0.2488984258425233
18605,0.10802197200730952
18606,0.10773511036905849
18607,0.1884886662859315
18608,0.28026870902869355
18609,0.11298193931202198
18610,0.27523503468539773
18611,0.13911816486972917
18612,0.02115366269378412
18613,0.3292102654785262
18614,0.1966237773141735
18615,0.16808681089641506
18616,0.17370928816321046
