id,dep_delayed_15min
19481,0.28327221610934095
19482,0.30197015390375
19483,0.1781962686974304
19484,0.6157580646280834
19485,0.045462436475504686
19486,0.3168247184428259
19487,0.23702773078566605
19488,0.17479345119346226
19489,0.011708289323643175
19490,0.2606346543898703
19491,0.09800157956476155
19492,0.14746332656396396
19493,0.6775034782480408
19494,0.03897185595702489
19495,0.21958621826297692
19496,0.29301470926141016
19497,0.11187590744943234
19498,0.1546015237370945
19499,0.39729561359504006
19500,0.42453721761713226
19501,0.039340411949500664
19502,0.17147410733078652
19503,0.02298454600251987
19504,0.3446932148521033
19505,0.049013115140837886
19506,0.0935690276685737
19507,0.12687462671886526
19508,0.10157668157350605
19509,0.013460571094324794
19510,0.14552926903922248
19511,0.09473034031080653
19512,0.08861791003275875
19513,0.1708786231819802
19514,0.12535195385923503
19515,0.03918344886623392
19516,0.08093353824324996
19517,0.17995473129444267
19518,0.08231937307567871
19519,0.1684233576991724
19520,0.09915101648267774
19521,0.1768675953153054
19522,0.09933065052583721
19523,0.2917315835592519
19524,0.1335646046206868
19525,0.36057868962634265
19526,0.32539744797093145
19527,0.08580232986612431
19528,0.195915534285049
19529,0.1249658230607548
19530,0.4156258004517934
19531,0.24065106375432962
19532,0.1667723191343332
19533,0.3853424403428329
19534,0.3892264100949183
19535,0.06967068589124704
19536,0.031104104596092384
19537,0.12589290395143438
19538,0.13106289821808362
19539,0.14814498622345793
19540,0.09525601920028891
19541,0.023888718951473927
19542,0.21210827639317376
19543,0.31859991514394975
19544,0.31214054935467594
19545,0.0634795289380224
19546,0.07517644037425036
19547,0.30620492171129726
19548,0.2589301841630571
19549,0.11094480068958108
19550,0.27752357260622784
19551,0.5101235283731159
19552,0.19750257662729026
19553,0.4878272938939974
19554,0.49034915004406787
19555,0.24298595092034825
19556,0.08527245709776346
19557,0.09485212796692578
19558,0.2507145318654018
19559,0.2553178155287461
19560,0.055002872475811364
19561,0.2432341295375731
19562,0.05136775779446959
19563,0.4876865787467867
19564,0.2872631203809864
19565,0.27953288728148634
19566,0.3261379986511734
19567,0.34581080335294395
19568,0.10391345180485742
19569,0.47117037435196735
19570,0.05925044607502846
19571,0.12622872608069852
19572,0.26377199446484967
19573,0.061565475919638686
19574,0.02716946355696824
19575,0.08623491136546779
19576,0.1554833084227664
19577,0.318894491985559
19578,0.046788597923759404
19579,0.13060798406196905
19580,0.01929496795209662
19581,0.21694332597916283
19582,0.14468968839344062
19583,0.49032164683225066
19584,0.4207628591584304
19585,0.3790946132551543
19586,0.48683796713093436
19587,0.3924948511677701
19588,0.587850005688953
19589,0.25270264776886175
19590,0.36782788465448396
19591,0.7801837384751639
19592,0.3568573807825459
19593,0.425772003625097
19594,0.5454293763782415
19595,0.17609574779601742
19596,0.17924917704352045
19597,0.6543598019003457
19598,0.047354532183075074
19599,0.255444733633949
19600,0.14084490449543408
19601,0.5704280625660976
19602,0.12412724618994854
19603,0.4547960004164848
19604,0.037339120721600776
19605,0.00543840184772206
19606,0.20598761214342204
19607,0.2435766108690415
19608,0.36650088959738064
19609,0.19721305391163202
19610,0.3114525866455815
19611,0.03238984928406632
19612,0.4757060177596908
19613,0.914271268104558
19614,0.6023443651694236
19615,0.36578883808279017
19616,0.26493818831321936
19617,0.006096915159585618
19618,0.07332291223523883
19619,0.3544660156716005
19620,0.3588881465358136
19621,0.029132545597574694
19622,0.4155138076425574
19623,0.3377247721529149
19624,0.5552888221156225
19625,0.020265225357909818
19626,0.04827997591666452
19627,0.1511812681304598
19628,0.18557303987317586
19629,0.06137749332761613
19630,0.032628684030163425
19631,0.06260450353457293
19632,0.01846106469576078
19633,0.36793605258021445
19634,0.02795666342933107
19635,0.5523930612029737
19636,0.025998100600176207
19637,0.09906720465222645
19638,0.22728808272923967
19639,0.06341006080213436
19640,0.059504660156490356
19641,0.34926235788831367
19642,0.03223232198618798
19643,0.24889858784375773
19644,0.44586216370699805
19645,0.03302007831827619
19646,0.6982411613962527
19647,0.21589705230589157
19648,0.2269889208593336
19649,0.14189464093128343
19650,0.021148368951430616
19651,0.3673266827742625
19652,0.5440680386394368
19653,0.2542282893275798
19654,0.24187968728363032
19655,0.024712287279059164
19656,0.5308591956592139
19657,0.1199768815264535
19658,0.07308066909426295
19659,0.5654512009018567
19660,0.12340949690555743
19661,0.07536846985317476
19662,0.004772896014458304
19663,0.6493243434902382
19664,0.627625782227636
19665,0.23401099252403973
19666,0.3917924446308555
19667,0.13865904144143817
19668,0.1620701159286069
19669,0.2073510230076445
19670,0.6334538611074862
19671,0.27673269792066396
19672,0.04236859265438487
19673,0.10217618442164461
19674,0.03176232238635672
19675,0.022706860400021373
19676,0.3712546781534853
19677,0.18386300999395078
19678,0.29995246567226347
19679,0.197268061256558
19680,0.539981588809855
19681,0.24555098097756106
19682,0.37769800788864866
19683,0.18984740022286895
19684,0.42200131022030396
19685,0.01881718334123571
19686,0.28361376432766444
19687,0.4194577490106048
19688,0.06094614825284858
19689,0.976329182381204
19690,0.06090422573631364
19691,0.08027602935593127
19692,0.23582497358916918
19693,0.11779132879101002
19694,0.03672432503515649
19695,0.41474292543892544
19696,0.19154019067973274
19697,0.021877192310179906
19698,0.13277603769755714
19699,0.4049888481818345
19700,0.07134250349502416
19701,0.3492001147420025
19702,0.5030124667391719
19703,0.26963043064724884
19704,0.2678387285051294
19705,0.049505348964899804
19706,0.05842669529393917
19707,0.07130752504987586
19708,0.5194139968415726
19709,0.3275773179754833
19710,0.013306312099811366
19711,0.5300222316880903
19712,0.14603438947439096
19713,0.502874748845174
19714,0.40896319020481053
19715,0.16528714731420735
19716,0.8577760793097186
19717,0.06716981454968046
19718,0.13927661137124434
19719,0.24311448773864083
19720,0.4392740857332399
19721,0.1141713646154868
19722,0.44580293620384415
19723,0.16878211851150943
19724,0.444290867923134
19725,0.43409358626939026
19726,0.3066987953792553
19727,0.053220664891068456
19728,0.04143135266095702
19729,0.4037133225241536
19730,0.11042105114611625
19731,0.11636345584748024
19732,0.42452884893660225
19733,0.020957715796448884
19734,0.03563354941719432
19735,0.5230458401284259
19736,0.3166502111991646
19737,0.21274789075956846
19738,0.19319039769883767
19739,0.296139146229563
19740,0.3123658172070663
19741,0.0952205049252442
19742,0.20912054423330456
19743,0.26323161505606074
19744,0.05904788390872231
19745,0.10658785037401311
19746,0.05049059609475297
19747,0.16198819502218637
19748,0.03139514184090454
19749,0.5075572320140266
19750,0.221148245495762
19751,0.147074810479716
19752,0.14335360800506092
19753,0.1631820212064782
19754,0.18660257867705723
19755,0.04299710451684847
19756,0.06452067910836513
19757,0.2238661479661379
19758,0.1274582289996791
19759,0.48733513663225375
19760,0.0626285512363103
19761,0.2713687755978516
19762,0.6803513629177134
19763,0.08361000423884257
19764,0.11368826671877658
19765,0.5695400891246616
19766,0.17667753911219627
19767,0.005720038645977964
19768,0.4618186672126193
19769,0.6493444025897149
19770,0.4396636502953389
19771,0.11444938032582574
19772,0.023598150519009573
19773,0.22676218671164328
19774,0.2892107229688324
19775,0.295233501248689
19776,0.34204065045031173
19777,0.18915386930799072
19778,0.5344856170479915
19779,0.36506384447940304
19780,0.3481582993403128
19781,0.10756559430736873
19782,0.10380217419766154
19783,0.8850334646937661
19784,0.10880253666106093
19785,0.05078162031677829
19786,0.299976937233396
19787,0.21584962529709714
19788,0.1455646134888026
19789,0.09716811546434732
19790,0.0197710439848033
19791,0.17189619715430068
19792,0.19940224707185125
19793,0.5647758970594843
19794,0.16415677100496973
19795,0.06809082223653139
19796,0.28394590102539724
19797,0.11039809495959457
19798,0.08346743766740769
19799,0.0556754269299611
19800,0.6530860353191603
19801,0.3189735728381967
19802,0.11070928520885571
19803,0.06249551470897907
19804,0.07944537604777492
19805,0.41232208693499167
19806,0.02489405600069998
19807,0.4092622579715207
19808,0.07620750902353021
19809,0.22324962744418825
19810,0.5295141446348626
19811,0.39020539759672856
19812,0.3834693128124732
19813,0.2332139577148187
19814,0.06961334949162994
19815,0.39106933862001747
19816,0.31091742483729984
19817,0.32506556116005864
19818,0.33829603018324605
19819,0.017209635732717967
19820,0.08372834173965808
19821,0.1477785105084037
19822,0.21627271890042665
19823,0.9389492551906582
19824,0.08426913862383424
19825,0.2613459943271534
19826,0.17875672994452227
19827,0.030478322427290348
19828,0.11521440918567673
19829,0.5649886330135673
19830,0.22066323897014825
19831,0.3079498004434498
19832,0.018259579330492683
19833,0.11014555948492095
19834,0.18757683883654006
19835,0.019855855623498696
19836,0.2871841888162446
19837,0.02228842670482618
19838,0.22828656310429257
19839,0.08447055990486922
19840,0.25929757979050627
19841,0.062121302553179894
19842,0.4737762188822167
19843,0.3416844665355585
19844,0.2119216244553334
19845,0.28684731693548554
19846,0.3811774499862769
19847,0.15223082242877573
19848,0.7474365813599322
19849,0.17241797630977093
19850,0.564515950698399
19851,0.20491601343976357
19852,0.3137652540555529
19853,0.44940921090893665
19854,0.642937015907844
19855,0.12036516990964628
19856,0.47608274540456375
19857,0.07336482825069904
19858,0.358193824549903
19859,0.3562810132558985
19860,0.047032653236496046
19861,0.694296507944973
19862,0.38507822562367566
19863,0.15321567516625376
19864,0.48917405630641614
19865,0.36089278804051406
19866,0.2225808792194493
19867,0.5836884796801235
19868,0.2088691566572422
19869,0.2569210575462376
19870,0.6306924047393252
19871,0.06496523139521335
19872,0.2989018629898356
19873,0.02143595882386723
19874,0.01722019832334197
19875,0.07743512160732255
19876,0.28651219079513857
19877,0.21410435178918136
19878,0.18623662400185795
19879,0.21096747516905137
19880,0.24558933117663861
19881,0.31819871393244326
19882,0.0628935610106835
19883,0.6465679396821736
19884,0.14701500364494294
19885,0.4701701592536047
19886,0.12138343422183538
19887,0.18623651093735388
19888,0.05258006152604717
19889,0.10641979841439375
19890,0.25164555863031834
19891,0.04775365878924775
19892,0.016671842869863934
19893,0.08125317288806772
19894,0.7947927583038169
19895,0.06863543971737901
19896,0.3768701089872065
19897,0.0804858254955635
19898,0.008005828547468187
19899,0.04713818535012111
19900,0.22615942406380732
19901,0.35717429913640736
19902,0.06688041179866182
19903,0.21212943685673544
19904,0.48721214874704893
19905,0.3170751425779244
19906,0.12349169210359767
19907,0.11564784186923915
19908,0.02958525855201714
19909,0.27994874478722315
19910,0.41678306020802236
19911,0.3477721919356946
19912,0.044452523013397575
19913,0.22952084553439325
19914,0.11324160306382576
19915,0.12247838984834607
19916,0.019041218368506703
19917,0.10047193674434529
19918,0.19514565818007812
19919,0.15113378057755944
19920,0.5937697645456246
19921,0.13411316426525471
19922,0.26159771246605734
19923,0.22513203304173893
19924,0.037857132193612905
19925,0.047684226328293104
19926,0.4293706034759666
19927,0.03208861180014447
19928,0.1805130948706127
19929,0.08497355724857569
19930,0.23143809468299004
19931,0.017188049245217007
19932,0.32267785023936857
19933,0.027790819489134568
19934,0.19705841084846243
19935,0.32318386136835175
19936,0.12688481530390033
19937,0.15569799673055937
19938,0.1889427502591587
19939,0.28566395517657206
19940,0.15544176119302225
19941,0.13998877927885658
19942,0.2046439698592291
19943,0.37267957831954607
19944,0.21264600532963873
19945,0.29184458760260307
19946,0.27454205328120623
19947,0.48529366778395994
19948,0.047823206968311126
19949,0.17360861166072455
19950,0.6545556581051468
19951,0.5788386747248455
19952,0.4684814196780418
19953,0.08761786657377767
19954,0.6661146315321188
19955,0.2412816068880527
19956,0.08248421030678381
19957,0.12229089281633644
19958,0.04581597362370769
19959,0.13233366613554418
19960,0.1464525155318103
19961,0.37272610475191725
19962,0.9025200712145908
19963,0.16391578660017256
19964,0.15054979749141673
19965,0.17491604758678433
19966,0.11522076914689942
19967,0.2304107944060434
19968,0.7160582098173547
19969,0.31377987272847657
19970,0.06644415983062806
19971,0.13573281053348557
19972,0.34737102772115125
19973,0.018003251202950044
19974,0.09968928329164997
19975,0.5583250843655408
19976,0.21574505975913047
19977,0.5160994186719592
19978,0.07757509116218053
19979,0.5334914648663565
19980,0.25123105914786265
19981,0.5043151726657075
19982,0.28732332020435
19983,0.39502371133640896
19984,0.10058210863516674
19985,0.30061758993102267
19986,0.5335534023410697
19987,0.3087237295457626
19988,0.05094748866600183
19989,0.1264394842027762
19990,0.08692891705354978
19991,0.29657398686809355
19992,0.30013492953606996
19993,0.24299557877378064
19994,0.34110991780170713
19995,0.535942249070964
19996,0.040900669162361146
19997,0.04922401212458235
19998,0.01255154951833517
19999,0.5163984625247848
20000,0.4542922409065378
20001,0.06113017496416868
20002,0.06379701734993874
20003,0.11326642382763123
20004,0.8364392385156787
20005,0.4562440196100081
20006,0.2838249251132847
20007,0.23110346090120523
20008,0.08135661483830987
20009,0.08592246592254751
20010,0.3416438763258742
20011,0.06739080324742636
20012,0.4099004383893685
20013,0.12319280826146096
20014,0.32172354151882
20015,0.03215272109954741
20016,0.27923664475370363
20017,0.31747446354689324
20018,0.02207312167436724
20019,0.2029794022351424
20020,0.13733031894050474
20021,0.21602187443526524
20022,0.20784161522006112
20023,0.23671047356096456
20024,0.055571567150745765
20025,0.3947560703242353
20026,0.24392860060593358
20027,0.009472052272551577
20028,0.2602057540942875
20029,0.033286630610624375
20030,0.12371015463714984
20031,0.7794880751237695
20032,0.07326944841274709
20033,0.03471231027949563
20034,0.17681559831591068
20035,0.3246543305926987
20036,0.1671783013345832
20037,0.3721742915809491
20038,0.1489447694685523
20039,0.38265457259352714
20040,0.09555405124991959
20041,0.4706917741075505
20042,0.09192662839963645
20043,0.038994533025440314
20044,0.29543623934292584
20045,0.04134131228389483
20046,0.4511804917729648
20047,0.31949338867015636
20048,0.3374198523211651
20049,0.13491597611786116
20050,0.11762774943555877
20051,0.47055396958523726
20052,0.5683663970050998
20053,0.3358978013817847
20054,0.07186924359313623
20055,0.13876947624402933
20056,0.2699124312991816
20057,0.05852395256168563
20058,0.23906744470036437
20059,0.4777449977942511
20060,0.21487654908888418
20061,0.3104603064823738
20062,0.35423445738053816
20063,0.07886384527807912
20064,0.024682718915967652
20065,0.33990069398512957
20066,0.04986589004111632
20067,0.2594257392809129
20068,0.5357377447304169
20069,0.06459929198532403
20070,0.2545240703985904
20071,0.4607942062984478
20072,0.45757899172689576
20073,0.09122147336153104
20074,0.10145117320753809
20075,0.10801863978302328
20076,0.04126482970483031
20077,0.6322294993226935
20078,0.02590028112546127
20079,0.19237820178018963
20080,0.19789284992355724
20081,0.7500532034233083
20082,0.19779035938858777
20083,0.07531910446231772
20084,0.2205013084916679
20085,0.3733157575675421
20086,0.12417013123280644
20087,0.12301179914646727
20088,0.09618426279459695
20089,0.24557685485938008
20090,0.6668887177446403
20091,0.2478646943321121
20092,0.1280648588661526
20093,0.019656146844087598
20094,0.15646687659037886
20095,0.04215720285108159
20096,0.04272333916100193
20097,0.010982573257870921
20098,0.18955466636636562
20099,0.09582571690930956
20100,0.429482586650254
20101,0.4138799681974347
20102,0.07056995416475992
20103,0.07945541491424839
20104,0.06776171096811674
20105,0.01668652340956742
20106,0.1364467957285333
20107,0.30622813275192884
20108,0.044245203076429616
20109,0.34547019646549093
20110,0.5471825900891286
20111,0.9788545163410922
20112,0.2311240576448556
20113,0.429662209178222
20114,0.4391360503877183
20115,0.3541627384123077
20116,0.14973062373685156
20117,0.15269530365410228
20118,0.0760951783968883
20119,0.10261152726241957
20120,0.1919989885050734
20121,0.7138690152374071
20122,0.2901143360984438
20123,0.0441692860734234
20124,0.15307301849940627
20125,0.23648138804569085
20126,0.35269662303394816
20127,0.009384330755760421
20128,0.4926556299613096
20129,0.011472175916819302
20130,0.43713874909440176
20131,0.22896466079015945
20132,0.34301360607042114
20133,0.2018988385819885
20134,0.04349186038834476
20135,0.33048697974863916
20136,0.10974251674286602
20137,0.08916436571818895
20138,0.5859096094031914
20139,0.1817678988160419
20140,0.1699555652214506
20141,0.3774128848837321
20142,0.6063405609998556
20143,0.04615885444676155
20144,0.6658646576206428
20145,0.1969537603636061
20146,0.6303724775659288
20147,0.2134436173528582
20148,0.15765011697673265
20149,0.2388703083817297
20150,0.32888257864978515
20151,0.09763620772114141
20152,0.460752659793509
20153,0.13032906548590628
20154,0.45766556695090227
20155,0.05872183056313526
20156,0.27581992316779025
20157,0.019110717463484778
20158,0.2635142987818622
20159,0.22330955287315193
20160,0.04796822523155286
20161,0.44294205200066183
20162,0.0829771138385983
20163,0.04701383031672051
20164,0.07265414416485276
20165,0.05955193244202718
20166,0.04586337322100606
20167,0.12291455035692941
20168,0.01850968670943043
20169,0.11776605370673564
20170,0.1903373575803498
20171,0.14697056008418927
20172,0.17848239843069763
20173,0.09111008388701933
20174,0.05751484337055391
20175,0.17897316411319258
20176,0.8278557302032921
20177,0.50860532347369
20178,0.39220938634199015
20179,0.06517039002602448
20180,0.30279975661995573
20181,0.0788328131893265
20182,0.15893763837303754
20183,0.38954936915948096
20184,0.249241409044059
20185,0.09333002919332653
20186,0.2630144053334217
20187,0.6289937903351611
20188,0.009766418232639771
20189,0.37482577790953336
20190,0.31776772058072567
20191,0.2171700387648668
20192,0.06145729747835366
20193,0.057185361629379886
20194,0.10588645661305426
20195,0.6346539786927543
20196,0.09513214556541291
20197,0.018078246173878463
20198,0.6510687070553403
20199,0.3504321236747767
20200,0.5966423578794112
20201,0.36040028742116154
20202,0.16269740623405848
20203,0.5764597258600015
20204,0.5933327787011222
20205,0.1580864493538599
20206,0.2891834402640138
20207,0.062161108459592274
20208,0.045793865429391734
20209,0.39297940026184175
20210,0.17902022760160158
20211,0.0452205873803477
20212,0.05988330322079097
20213,0.01689418727917964
20214,0.49576029712606107
20215,0.032452304301936075
20216,0.02504567666877781
20217,0.3946319034242725
20218,0.46362677548057024
20219,0.05176438696127929
20220,0.03136766150186314
20221,0.15700899346624222
20222,0.3325089297273446
20223,0.05636415893814277
20224,0.19645721568504182
20225,0.39845433709889677
20226,0.5886901669538503
20227,0.27004273106268273
20228,0.40127655504014964
20229,0.15833318517570713
20230,0.20197657837031766
20231,0.07058460832034626
20232,0.20394190403183948
20233,0.7391275521921025
20234,0.19852692883725248
20235,0.04430357139979378
20236,0.15848068595104098
20237,0.3825994932574476
20238,0.6061422241244052
20239,0.10998642685352905
20240,0.5895390560608712
20241,0.09077147533275129
20242,0.18779062861556367
20243,0.43711413324595444
20244,0.2160947178421619
20245,0.07876076369211507
20246,0.15273346572909752
20247,0.30181714468055115
20248,0.3533298327048219
20249,0.034439971766206987
20250,0.6171700209471084
20251,0.3470133563533081
20252,0.08354494866672016
20253,0.3023544745670793
20254,0.06324303442655263
20255,0.05003940587449773
20256,0.1049623174936601
20257,0.059463874636912564
20258,0.18187814076085643
20259,0.14263345718741705
20260,0.4840426897609237
20261,0.4153807236812592
20262,0.1055189188516423
20263,0.5829702212354202
20264,0.08160944365377333
20265,0.10050179255067015
20266,0.6044379702709629
20267,0.37177930486470856
20268,0.4605338357856325
20269,0.008772228359839178
20270,0.07770318907759212
20271,0.2201593072071611
20272,0.19928532790829542
20273,0.09855292445958296
20274,0.27217635152426867
20275,0.30178701628504667
20276,0.5951909818168764
20277,0.08829005707363966
20278,0.2690558992986252
20279,0.018100519927916114
20280,0.0576738183362359
20281,0.28306902935393036
20282,0.09621282407574397
20283,0.4370683261910467
20284,0.2070639455271835
20285,0.1492968200604892
20286,0.6991536736050155
20287,0.2988132388659914
20288,0.44995960559769477
20289,0.29369133443951356
20290,0.13519354692497254
20291,0.11503397439902625
20292,0.5526751629411826
20293,0.1434353276763706
20294,0.07073714219162047
20295,0.08136321091904816
20296,0.027092549591973297
20297,0.39609340410874283
20298,0.4125126357576869
20299,0.0831430002255132
20300,0.10893150524264983
20301,0.2392548892449429
20302,0.6131441076769156
20303,0.04906389049237658
20304,0.02277600763349558
20305,0.12110719034614413
20306,0.018584140424067974
20307,0.23919965554376352
20308,0.1157694771398394
20309,0.2915099829147323
20310,0.4703001492433727
20311,0.06836053523628198
20312,0.21240965295101466
20313,0.15291387825985425
20314,0.5082755998149208
20315,0.41785349156124757
20316,0.052347247009650225
20317,0.6472476171946103
20318,0.45783665180054334
20319,0.01821801656619482
20320,0.2050549564589887
20321,0.1752376112951931
20322,0.1310292203060608
20323,0.2665860753444117
20324,0.30493095405824594
20325,0.009131692615042998
20326,0.022354499547110624
20327,0.02115139758002127
20328,0.29339304340645583
20329,0.22264231381202051
20330,0.20400657993808946
20331,0.11359761885149706
20332,0.07657554044639674
20333,0.3374370830051951
20334,0.2644575882816171
20335,0.1712933173928957
20336,0.38582341923979546
20337,0.38955439339493614
20338,0.2274625047978569
20339,0.09119618481486506
20340,0.06689865309411439
20341,0.19819073581731728
20342,0.2448522958141834
20343,0.07734083133776193
20344,0.04337290894542726
20345,0.03695598822176364
20346,0.19134192600633562
20347,0.00907960287740527
20348,0.21911768176967844
20349,0.2911091990150214
20350,0.20848810457703615
20351,0.02880176009869182
20352,0.03264242760571661
20353,0.14901338746695625
20354,0.12198709201104094
20355,0.12520500667045678
20356,0.4389238344271355
20357,0.28511504661603154
20358,0.29198031945233205
20359,0.37046245165004255
20360,0.1419096981942548
20361,0.43963061057937064
20362,0.07171417300509465
20363,0.3467461679442525
20364,0.5931891644627153
20365,0.29090285267160243
20366,0.12641709009456392
20367,0.43464435858770417
20368,0.5042345715157588
20369,0.4694518725272732
20370,0.2531581288964109
20371,0.1647451475045208
20372,0.18927982361143764
20373,0.5717066289888633
20374,0.07799667977099001
20375,0.020299816617624818
20376,0.0416070626581784
20377,0.20438639525385696
20378,0.5609822682222153
20379,0.39267174741146665
20380,0.3597625285316192
20381,0.2677933487186768
20382,0.09115692094728009
20383,0.8994411067425351
20384,0.01980409873775537
20385,0.11208770449292911
20386,0.023134725944406225
20387,0.25462170057911154
20388,0.22392841272378425
20389,0.386024348111174
20390,0.18336086184673905
20391,0.4243954300656774
20392,0.049571029225357166
20393,0.5652387448508677
20394,0.13789280717487645
20395,0.07335956920880536
20396,0.6034222294668058
20397,0.5596709630983979
20398,0.14371090617169524
20399,0.25812775461708237
20400,0.29549476661127577
20401,0.07802027428183618
20402,0.6010148010673648
20403,0.26967190765421867
20404,0.1787471442743349
20405,0.1328738601157919
20406,0.03872094964947835
20407,0.3396221394626604
20408,0.06800220877896675
20409,0.1889389713589162
20410,0.12925434836127267
20411,0.16000592334042463
20412,0.15124169958286157
20413,0.004281687563636655
20414,0.10865354629391809
20415,0.23049813848585068
20416,0.16415555961664047
20417,0.8335964563954119
20418,0.42203511351257555
20419,0.4599108139762817
20420,0.09897179180606808
20421,0.003553870930079627
20422,0.1264434093282508
20423,0.41577439149482476
20424,0.160895397522048
20425,0.15476116940586385
20426,0.3168369640412745
20427,0.0062102385240995605
20428,0.1694537682229602
20429,0.010304618238888966
20430,0.05900815639589582
20431,0.15064950119620302
20432,0.04028676823332252
20433,0.17092926760173402
20434,0.1042580355432083
20435,0.08086371469246358
20436,0.018842294151498736
20437,0.21000085703591778
20438,0.2926497338993609
20439,0.13145407110578314
20440,0.15761207160812893
20441,0.1430923880223838
20442,0.03340187307905024
20443,0.19143718664931178
20444,0.01294024618978893
20445,0.5928173619032261
20446,0.26641162769842786
20447,0.6285170158634489
20448,0.12370819160136459
20449,0.2117352005150543
20450,0.06876406101019521
20451,0.039492302377547174
20452,0.09024772464813734
20453,0.05762859468465179
20454,0.27767289911770643
20455,0.03998339461878494
20456,0.3893776370271221
20457,0.5346818288770152
20458,0.03055696774869512
20459,0.28832659790783277
20460,0.679859899551681
20461,0.25035734560630535
20462,0.12927542442112974
20463,0.32452345478822664
20464,0.015407883725083572
20465,0.25443279992984474
20466,0.3163512727766055
20467,0.32266069009714166
20468,0.20111068107060429
20469,0.25269458153552143
20470,0.2881399079295592
20471,0.306212116491154
20472,0.0552167088236277
20473,0.6302173314048922
20474,0.29521984472498564
20475,0.35306912610158714
20476,0.03322165642037723
20477,0.09540168080035646
20478,0.6895807224951427
20479,0.11454109170259255
20480,0.0064379007186008905
20481,0.05354316834243233
20482,0.15514005939026224
20483,0.2145942442857377
20484,0.3862587048679086
20485,0.32744130867172555
20486,0.044750246267221044
20487,0.012077452179136269
20488,0.2977835795158102
20489,0.1603183148790292
20490,0.19879336549192939
20491,0.27282019415607073
20492,0.0048489302245096205
20493,0.7216872937198977
20494,0.01309866938730443
20495,0.5068888196729471
20496,0.4433455819608989
20497,0.3758438279289372
20498,0.43744506323365395
20499,0.08258187189938558
20500,0.2679148708842302
20501,0.11420631383458661
20502,0.08316464714086817
20503,0.4023657095896617
20504,0.32289894568860594
20505,0.050063337484216645
20506,0.42195857899677996
20507,0.17526505235814213
20508,0.019417804686504586
20509,0.11952450357354784
20510,0.07611294314081275
20511,0.03452872110854212
20512,0.6751263146094828
20513,0.4678559426052412
20514,0.38006238641423584
20515,0.32525576813051316
20516,0.007604598668461738
20517,0.13911442108493297
20518,0.11373352967786263
20519,0.0897379867907311
20520,0.19760049150497097
20521,0.10250896871835893
20522,0.021862222085894615
20523,0.11946940604085511
20524,0.6243741865622968
20525,0.13615474724043325
20526,0.5650417727226569
20527,0.09736083089556288
20528,0.09206251081454753
20529,0.2990595432368694
20530,0.18163157433309576
20531,0.27328093710774587
20532,0.22204113157325361
20533,0.4426155666163361
20534,0.016289366736926523
20535,0.14706434964890477
20536,0.15442292980407987
20537,0.14155644714210552
20538,0.49486010536106473
20539,0.11244418141733287
20540,0.053411810191913336
20541,0.6029766717559976
20542,0.6879713877470258
20543,0.1730633806137007
20544,0.07265083899526413
20545,0.03147710883650598
20546,0.13869750553127036
20547,0.14491991573143823
20548,0.012800225155302842
20549,0.09543506329936631
20550,0.06896951658014436
20551,0.229549623371687
20552,0.1317248265834337
20553,0.17248573004955953
20554,0.10481937233130012
20555,0.5084806823093642
20556,0.45318763721079175
20557,0.4433006200452555
20558,0.08637204818726171
20559,0.28679602580190056
20560,0.14094282330184196
20561,0.1265198431621752
20562,0.12094340010193298
20563,0.09804322381366541
20564,0.7356185886178818
20565,0.27027781458734634
20566,0.20299727890036226
20567,0.9420972935267985
20568,0.07318223444210471
20569,0.5446339748796272
20570,0.681035015424975
20571,0.06226615573659313
20572,0.6718757053150383
20573,0.13284141763576077
20574,0.14283300437270793
20575,0.3630877231493094
20576,0.029074598307405743
20577,0.03070302897717722
20578,0.19607614292327122
20579,0.4646579537267989
20580,0.05273638124532667
20581,0.3783758196174479
20582,0.6641599956881584
20583,0.18192344113238093
20584,0.35754991610953435
20585,0.6746296521098488
20586,0.36647165521130287
20587,0.20489801067288135
20588,0.38802125609451404
20589,0.04940247991977922
20590,0.35102162296037004
20591,0.37495337521633276
20592,0.47826336155679483
20593,0.036913859482999314
20594,0.4502014180732935
20595,0.2677613276683763
20596,0.03320631321209897
20597,0.007057642670220038
20598,0.005894411262516999
20599,0.02015169527379218
20600,0.19728186730411013
20601,0.030607685971933172
20602,0.21792222294398053
20603,0.3799368611563472
20604,0.165231491949898
20605,0.8895649970841852
20606,0.09499268188545831
20607,0.2989322912739429
20608,0.26301363712692405
20609,0.017526361797610236
20610,0.05803475085441671
20611,0.26969065695697697
20612,0.2574303198219279
20613,0.07760182632017523
20614,0.09977290054097233
20615,0.18288781275131427
20616,0.013153889888805215
20617,0.022173952250719726
20618,0.09150081631087015
20619,0.08394643400502387
20620,0.2008395742052217
20621,0.28354741804033223
20622,0.2325212408874901
20623,0.46299559347657104
20624,0.10802078788999046
20625,0.41363970673478967
20626,0.12022772645698987
20627,0.12737860501624806
20628,0.47822879651481964
20629,0.34155852827295263
20630,0.21093033094045263
20631,0.3271813767941601
20632,0.31909518609894355
20633,0.7365635404817097
20634,0.2666515295399514
20635,0.5677226388212641
20636,0.10647111811352739
20637,0.22166503178273927
20638,0.19370698115256885
20639,0.024187252105703206
20640,0.5321195496633679
20641,0.7921785934451651
20642,0.1687741703552951
20643,0.07842941859612912
20644,0.41574614851183445
20645,0.1926432345934626
20646,0.44991500357936454
20647,0.6129874938979027
20648,0.47579406239721683
